Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2021-12-13,725.8229106864412,731.3640998278455,716.8809014063122,718.7597045898438,10322142,723.5124420166015,750.8922692871093,727.8259359330918,42.98211661019649,-6.918714910368294,-8.894575479846962,1.9758605694786677,0.04884517312396129,14.099251280311835,607367708.0
2021-12-14,714.6453871321823,721.0664937719724,712.0531858243114,714.62158203125,9191100,722.209194946289,750.0123400878906,726.5683784186307,41.10953096535102,-7.162332551863415,-8.548126894250252,1.3857943423868377,0.044621193702821034,13.98543891739517,598176608.0
2021-12-15,714.8832114257813,724.5624236009718,711.387287173768,713.456298828125,10115148,721.0676666259766,749.2256372070312,725.3196089338206,40.57347648070061,-7.364536115656051,-8.311408738531412,0.946872622875361,0.0419315621795112,14.032999424691338,588061460.0
2021-12-16,719.5444151143828,721.5420693396168,710.6024071149554,713.5037841796875,13210432,720.3375610351562,748.410869140625,724.1942922905699,40.60746334840008,-7.435243368467013,-8.136175664518532,0.7009322960515192,0.041916307256636205,13.423167947066531,601271892.0
2021-12-17,712.0293739008451,716.3101116196879,698.0931712139019,700.6378784179688,14994768,718.759634399414,747.2465087890625,721.9508243027032,34.80012634925545,-8.432248731365007,-8.195390277887828,-0.23685845347717915,0.04568232191465405,13.173459189471348,586277124.0
2021-12-20,690.6257507433261,693.4795761596208,672.5990752514857,678.0927124023438,21156668,716.6264038085938,745.4462219238281,717.7738612645737,27.404287522183083,-10.915759068427633,-8.73946403599579,-2.1762950324318435,0.06823026258893124,13.7340317455448,565120456.0
2021-12-21,684.680119510879,690.0310409033746,680.1615636683271,685.7741088867188,9118750,714.8724853515625,743.8414208984375,714.7262658000161,32.6557309242379,-12.12437218767559,-9.41644566633175,-2.7079265213438397,0.07820440020423218,13.97693179023325,574239206.0
2021-12-22,690.7683691083477,692.5282046456658,682.872740106407,687.3912963867188,8577484,713.1399749755859,742.3436389160156,712.1229353797021,33.74242704708429,-12.804115404320783,-10.093979613929557,-2.7101357903912255,0.08492166046286466,13.688151880327114,582816690.0
2021-12-23,691.2202591921077,693.3844332367066,683.4197918766113,686.8681640625,9779166,711.1934326171875,740.5390698242187,709.7177190637781,33.55380817017854,-13.232493261979812,-10.721682343539609,-2.510810918440203,0.08948397772543362,13.41806356782798,573037524.0
2021-12-24,687.5339711179728,690.6256147099941,679.2103152933,684.394775390625,5561024,709.9805541992188,738.7249877929687,707.3060101425253,32.625210365454905,-13.614626654061908,-11.30027120564407,-2.314355448417839,0.09578412913613463,13.50469491096725,567476500.0
2021-12-27,679.6383381972671,691.5768261282291,676.427785531266,690.0548095703125,4705098,708.7807556152344,736.9308801269531,705.6630386594575,36.92692140977829,-13.307353774218768,-11.70168771935901,-1.6056660548597588,0.09897066362903903,13.628707789843434,572181598.0
2021-12-28,694.7637301291435,697.712717708256,691.2916109304961,694.8113403320312,5450678,708.001904296875,734.77529296875,704.629543580655,40.37238144073586,-12.535523807318896,-11.868454936950988,-0.667068870367908,0.10059754307489938,13.178556556213989,577632276.0
2021-12-29,692.5520526429435,694.9064352050838,688.4377763732563,691.505615234375,7668702,706.7937866210938,732.7162573242188,703.379645642914,38.78659061220863,-12.051663313323616,-11.905096612225513,-0.14656670109810221,0.10229830596673854,12.529651867556254,569963574.0
2021-12-30,693.7173135335258,697.6888751595437,687.2962071004079,695.1442260742188,7215918,705.2658020019531,730.5549609375,702.595319969705,41.509902827865105,-11.244969887062553,-11.773071267192922,0.5281013801303693,0.10027779177229734,12.607789859734112,577179492.0
2021-12-31,695.1442190705774,706.2265962494574,695.1442190705774,703.6581420898438,6325736,704.4536499023437,728.7052075195312,702.6965411240038,47.406010632776685,-9.80562453034588,-11.379581919823515,1.5739573894776342,0.09847519605598258,12.364874056687452,583505228.0
2022-01-03,706.3216999908345,724.3959253104654,704.1813312029835,722.8025512695312,9069184,704.8305877685547,727.2150354003907,704.6113992331017,57.725512110628365,-7.0389979541359935,-10.511465126686012,3.4724671725500187,0.10027363181166803,13.202336576184637,592574412.0
2022-01-04,722.9689211254346,729.104655818281,717.1661674829916,727.03564453125,8857352,704.8983642578125,725.7671936035156,706.7470416424491,59.612504207485074,-4.453513875496583,-9.299874876448127,4.8463610009515445,0.1007552601320175,13.114004569619324,601431764.0
2022-01-05,730.9597335226943,747.7021503050373,726.8216524342752,744.3013305664062,14332638,705.1611511230469,724.8905932617188,710.3236405875879,66.2330557712055,-0.999777732726784,-7.639855447703859,6.640077714977075,0.10390556051687107,13.824064258626525,615764402.0
2022-01-06,733.9086759071455,739.4974166342414,727.7491933941105,732.3628540039062,9628930,705.4679351806641,723.8156518554688,712.4226132939039,59.02773794342193,0.7651772713832088,-5.958848903886445,6.724026175269654,0.10623041338847432,13.705149741948649,606135472.0
2022-01-07,734.3843677575986,745.20512188097,730.5317152643793,737.4998168945312,11179384,706.1338317871093,722.9381018066406,714.8109183987254,60.99404555251832,2.5490430206202745,-4.257270518985101,6.806313539605376,0.11131050129322656,12.750478559813482,617314856.0
2022-01-10,741.0432762210418,747.7022016813078,735.0978070600898,741.5902709960938,8856496,707.2753601074219,722.610390625,717.3613329318082,62.535842793052005,4.243913743701455,-2.55703366644779,6.800947410149245,0.11897120560525215,12.798054711255418,626171352.0
2022-01-11,742.7318305795472,746.1325925725578,736.191814344952,744.8008422851562,8389198,708.7843231201172,722.4491516113281,719.9746195368889,63.747095171566755,5.779554170955635,-0.8897160989671049,6.669270269922739,0.12762278672075825,12.818434260423057,634560550.0
2022-01-12,745.7996585183731,749.9139348284391,738.1894579212469,740.4011840820312,21085530,710.1315673828125,721.986357421875,721.9200066364263,60.84402255804934,6.565857507490136,0.6013986223243435,5.964458885165793,0.13340927057416477,12.944136799501402,613475020.0
2022-01-13,739.6162594300914,739.6162594300914,723.1592147231823,726.7740478515625,41963896,710.7950805664062,721.2372265625,722.382296275963,52.82041545366141,6.020017544709162,1.6851224068013075,4.334895137907855,0.1348808412564306,13.360327509655317,571511124.0
2022-01-14,727.7254153127986,736.619813831022,722.493402522968,734.9313354492188,11208968,712.5097534179688,720.8919140625,723.5774428638921,56.51697216315713,6.174484760637256,2.582994877568497,3.5914898830687587,0.13712417759645082,13.287282560447522,582720092.0
2022-01-17,727.7254140843227,740.0919897485006,722.5647585444003,723.6824951171875,22989372,714.7892425537109,720.2027160644532,723.5874478403964,50.62628472355416,5.327798196651088,3.1319555413850155,2.1958426552660724,0.12948133879396947,13.99223420803015,559730720.0
2022-01-18,729.1522929821604,737.6662159084163,724.3959179463994,727.36865234375,12341152,716.8689697265625,719.5273120117188,723.9475625550015,52.37792994487717,4.897776556938652,3.4851197444957434,1.4126568124429086,0.1241220628643271,14.529024347987388,572071872.0
2022-01-19,729.6279369589961,732.3628526288228,719.8060108107658,722.2317504882812,14317626,718.6109924316406,719.0155249023437,723.7841518819805,49.730148162285325,4.095268553799542,3.6071495063565036,0.4881190474430386,0.11773964418869959,14.683608187910327,557754246.0
2022-01-20,726.9881876389107,727.0119927408207,713.5038747538036,717.737060546875,15197846,720.1544372558594,718.5755615234375,723.2082384214943,47.46900956805207,3.0613024756291907,3.4979801002110413,-0.43667762458185067,0.1099593459548101,14.856875388491542,542556400.0
2022-01-21,713.4562224773198,727.6302426550222,706.6070311292943,723.72998046875,11537694,722.1211975097656,718.3215686035156,723.2579281402806,50.68844380371841,2.694396140623894,3.337263308293612,-0.642867167669718,0.09927706676365845,14.877263124570561,554094094.0
2022-01-24,718.1888253449379,723.5635523601698,698.0218416410312,707.1065063476562,11868508,722.9737823486328,717.6903979492188,721.719697493364,42.844613358368754,1.0501394395424768,2.879838534543385,-1.8296990950009082,0.09228149641417924,15.860809588315517,542225586.0
2022-01-25,693.7887057220415,711.0781185988046,686.8206041850661,707.7724609375,13594248,723.6218383789062,717.0321166992187,720.3913892499484,43.22366128942808,-0.19693868592742092,2.264483090449224,-2.461421776376645,0.08708177930493359,16.102025055670968,555819834.0
2022-01-27,689.6743715648455,706.321683981928,682.5398091003816,701.54150390625,28617838,724.1236328125,716.3372094726562,718.5961620743581,40.516210301648584,-1.6688062831797197,1.4778252157234353,-3.146631498903155,0.08179933494911491,16.72206181744402,527201996.0
2022-01-28,702.7543967837006,707.1302385002696,694.4307406458227,695.9765625,24925208,724.165249633789,715.6946228027343,716.4419144958478,38.21396459363337,-3.24688811647502,0.5328825492837442,-3.779770665758764,0.0813262154195315,16.58106833443375,502276788.0
2022-01-31,700.4951802272873,709.4371891168743,697.6651601162798,706.6546630859375,12842546,724.3150756835937,715.1837878417969,715.5097953139515,44.70650942632563,-3.5944611514723874,-0.29258619086748217,-3.301874960604905,0.08017255482123394,16.642227762694915,515119334.0
2022-02-01,717.499250820978,721.5421700334263,700.8281313145686,712.0294189453125,14739484,723.7764190673828,715.0092297363282,715.1783308978906,47.68632428805063,-3.397058233967755,-0.9134805994875368,-2.483577634480218,0.08165071209872998,17.41174636921291,529858818.0
2022-02-02,719.1401203787386,730.1035883666477,716.1198337589774,728.296142578125,13969290,723.8394439697265,715.1581030273437,716.4276462960082,55.50223367268634,-1.906054538901003,-1.11199538737023,-0.7940591515307731,0.0817392792883559,17.86529583450884,543828108.0
2022-02-03,727.1308787749581,732.4579959215433,717.7370374956087,720.75732421875,10564762,722.6622436523437,715.1324194335938,716.8399965743646,51.65074401281081,-1.3175550510478615,-1.1531073201057562,-0.1644477309421053,0.0774505754298648,17.685223625014967,533263346.0
2022-02-04,726.9643987359728,729.0809624800141,720.1627589609288,724.87158203125,11579958,722.2876800537109,715.1138708496094,717.6049094750203,53.54535615315295,-0.5132621789286986,-1.0251382918703447,0.511876112941646,0.0765262651474816,17.31320878294577,544843304.0
2022-02-07,719.2115600487182,722.4934709033818,694.4308541928489,698.3073120117188,12268042,720.3280548095703,714.9069702148438,715.767043049944,42.07979732832812,-1.9963561162461474,-1.2193818567455053,-0.7769742595006421,0.07950632010442002,18.235601399681546,532575262.0
2022-02-08,702.2312794492199,703.2063015747357,687.0822353308985,695.3107299804688,13981130,718.0140777587891,714.5321691894532,713.8188227576131,41.01293774599435,-3.374617384543285,-1.6504289623050612,-1.7241884222382238,0.08044256110486357,18.388483217725,518594132.0
